69.5,80.5,0,-65.1256,47.3162,24.8758,-76.5605,24.8757,76.5605,-65.1256,-47.3162
69.75,80.25,0,-64.9233,47.1692,24.7985,-76.3228,24.7984,76.3228,-64.9233,-47.1693
70,80,0,-64.7211,47.0223,24.7213,-76.085,24.7212,76.085,-64.7211,-47.0223
70.25,79.75,0,-64.5188,46.8753,24.644,-75.8472,24.6439,75.8473,-64.5188,-46.8754
70.5,79.5,0,-64.3166,46.7284,24.5668,-75.6095,24.5667,75.6095,-64.3165,-46.7284
70.75,79.25,0,-64.1143,46.5814,24.4895,-75.3717,24.4894,75.3717,-64.1143,-46.5815
71,79,0,-63.9121,46.4345,24.4123,-75.1339,24.4121,75.134,-63.912,-46.4345
71.25,78.75,0,-63.7098,46.2876,24.335,-74.8962,24.3349,74.8962,-63.7098,-46.2876
71.5,78.5,0,-63.5075,46.1406,24.2578,-74.6584,24.2576,74.6584,-63.5075,-46.1407
71.75,78.25,0,-63.3053,45.9937,24.1805,-74.4207,24.1804,74.4207,-63.3053,-45.9937
72,78,0,-63.103,45.8467,24.1033,-74.1829,24.1031,74.1829,-63.103,-45.8468
72.25,77.75,0,-62.9008,45.6998,24.026,-73.9451,24.0259,73.9452,-62.9008,-45.6998
72.5,77.5,0,-62.6985,45.5528,23.9487,-73.7074,23.9486,73.7074,-62.6985,-45.5529
72.75,77.25,0,-62.4963,45.4059,23.8715,-73.4696,23.8714,73.4696,-62.4962,-45.4059
73,77,0,-62.294,45.2589,23.7942,-73.2318,23.7941,73.2319,-62.294,-45.259
73.25,76.75,0,-62.0918,45.112,23.717,-72.9941,23.7169,72.9941,-62.0917,-45.112
73.5,76.5,0,-61.8895,44.965,23.6397,-72.7563,23.6396,72.7563,-61.8895,-44.9651
73.75,76.25,0,-61.6872,44.8181,23.5625,-72.5186,23.5624,72.5186,-61.6872,-44.8181
74,76,0,-61.485,44.6712,23.4852,-72.2808,23.4851,72.2808,-61.485,-44.6712
74.25,75.75,0,-61.2827,44.5242,23.408,-72.043,23.4079,72.0431,-61.2827,-44.5243
74.5,75.5,0,-61.0805,44.3773,23.3307,-71.8053,23.3306,71.8053,-61.0805,-44.3773
74.75,75.25,0,-60.8782,44.2303,23.2535,-71.5675,23.2533,71.5675,-60.8782,-44.2304
75,75,0,-60.676,44.0834,23.1762,-71.3297,23.1761,71.3298,-60.6759,-44.0834
75.25,74.75,0,-60.4737,43.9364,23.099,-71.092,23.0988,71.092,-60.4737,-43.9365
75.5,74.5,0,-60.2715,43.7895,23.0217,-70.8542,23.0216,70.8542,-60.2714,-43.7895
75.75,74.25,0,-60.0692,43.6425,22.9445,-70.6165,22.9443,70.6165,-60.0692,-43.6426
76,74,0,-59.867,43.4956,22.8672,-70.3787,22.8671,70.3787,-59.8669,-43.4956
76.25,73.75,0,-59.6647,43.3486,22.7899,-70.1409,22.7898,70.141,-59.6647,-43.3487
76.5,73.5,0,-59.4624,43.2017,22.7127,-69.9032,22.7126,69.9032,-59.4624,-43.2017
76.75,73.25,0,-59.2602,43.0547,22.6354,-69.6654,22.6353,69.6654,-59.2602,-43.0548
77,73,0,-59.0579,42.9078,22.5582,-69.4276,22.5581,69.4277,-59.0579,-42.9078
77.25,72.75,0,-58.8557,42.7609,22.4809,-69.1899,22.4808,69.1899,-58.8557,-42.7609
77.5,72.5,0,-58.6534,42.6139,22.4037,-68.9521,22.4036,68.9521,-58.6534,-42.614
77.75,72.25,0,-58.4512,42.467,22.3264,-68.7144,22.3263,68.7144,-58.4511,-42.467
78,72,0,-58.2489,42.32,22.2492,-68.4766,22.2491,68.4766,-58.2489,-42.3201
78.25,71.75,0,-58.0467,42.1731,22.1719,-68.2388,22.1718,68.2389,-58.0466,-42.1731
78.5,71.5,0,-57.8444,42.0261,22.0947,-68.0011,22.0945,68.0011,-57.8444,-42.0262
78.75,71.25,0,-57.6421,41.8792,22.0174,-67.7633,22.0173,67.7633,-57.6421,-41.8792
79,71,0,-57.4399,41.7322,21.9402,-67.5255,21.94,67.5256,-57.4399,-41.7323
79.25,70.75,0,-57.2376,41.5853,21.8629,-67.2878,21.8628,67.2878,-57.2376,-41.5853
79.5,70.5,0,-57.0354,41.4383,21.7857,-67.05,21.7855,67.05,-57.0354,-41.4384
79.75,70.25,0,-56.8331,41.2914,21.7084,-66.8123,21.7083,66.8123,-56.8331,-41.2914
80,70,0,-56.6309,41.1444,21.6311,-66.5745,21.631,66.5745,-56.6308,-41.1445
80.25,69.75,0,-56.4286,40.9975,21.5539,-66.3367,21.5538,66.3368,-56.4286,-40.9975
80.5,69.5,0,-56.2264,40.8506,21.4766,-66.099,21.4765,66.099,-56.2263,-40.8506
80.75,69.25,0,-56.0241,40.7036,21.3994,-65.8612,21.3993,65.8612,-56.0241,-40.7037
81,69,0,-55.8218,40.5567,21.3221,-65.6234,21.322,65.6235,-55.8218,-40.5567
81.25,68.75,0,-55.6196,40.4097,21.2449,-65.3857,21.2448,65.3857,-55.6196,-40.4098
81.5,68.5,0,-55.4173,40.2628,21.1676,-65.1479,21.1675,65.1479,-55.4173,-40.2628
81.75,68.25,0,-55.2151,40.1158,21.0904,-64.9102,21.0903,64.9102,-55.2151,-40.1159
82,68,0,-55.0128,39.9689,21.0131,-64.6724,21.013,64.6724,-55.0128,-39.9689
82.25,67.75,0,-54.8106,39.8219,20.9359,-64.4346,20.9357,64.4347,-54.8105,-39.822
82.5,67.5,0,-54.6083,39.675,20.8586,-64.1969,20.8585,64.1969,-54.6083,-39.675
82.75,67.25,0,-54.4061,39.528,20.7814,-63.9591,20.7812,63.9591,-54.406,-39.5281
83,67,0,-54.2038,39.3811,20.7041,-63.7213,20.704,63.7214,-54.2038,-39.3811
83.25,66.75,0,-54.0015,39.2341,20.6269,-63.4836,20.6267,63.4836,-54.0015,-39.2342
83.5,66.5,0,-53.7993,39.0872,20.5496,-63.2458,20.5495,63.2458,-53.7993,-39.0872
83.75,66.25,0,-53.597,38.9403,20.4723,-63.0081,20.4722,63.0081,-53.597,-38.9403
84,66,0,-53.3948,38.7933,20.3951,-62.7703,20.395,62.7703,-53.3948,-38.7934
84.25,65.75,0,-53.1925,38.6464,20.3178,-62.5325,20.3177,62.5326,-53.1925,-38.6464
84.5,65.5,0,-52.9903,38.4994,20.2406,-62.2948,20.2405,62.2948,-52.9902,-38.4995
84.75,65.25,0,-52.788,38.3525,20.1633,-62.057,20.1632,62.057,-52.788,-38.3525
85,65,0,-52.5858,38.2055,20.0861,-61.8192,20.086,61.8193,-52.5857,-38.2056
85.25,64.75,0,-52.3835,38.0586,20.0088,-61.5815,20.0087,61.5815,-52.3835,-38.0586
85.5,64.5,0,-52.1813,37.9116,19.9316,-61.3437,19.9315,61.3438,-52.1812,-37.9117
85.75,64.25,0,-51.979,37.7647,19.8543,-61.106,19.8542,61.106,-51.979,-37.7647
86,64,0,-51.7767,37.6177,19.7771,-60.8682,19.7769,60.8682,-51.7767,-37.6178
86.25,63.75,0,-51.5745,37.4708,19.6998,-60.6304,19.6997,60.6305,-51.5745,-37.4708
86.5,63.5,0,-51.3722,37.3239,19.6226,-60.3927,19.6224,60.3927,-51.3722,-37.3239
86.75,63.25,0,-51.17,37.1769,19.5453,-60.1549,19.5452,60.1549,-51.17,-37.177
87,63,0,-50.9677,37.03,19.4681,-59.9171,19.4679,59.9172,-50.9677,-37.03
87.25,62.75,0,-50.7655,36.883,19.3908,-59.6794,19.3907,59.6794,-50.7654,-36.8831
87.5,62.5,0,-50.5632,36.7361,19.3135,-59.4416,19.3134,59.4417,-50.5632,-36.7361
87.75,62.25,0,-50.361,36.5891,19.2363,-59.2039,19.2362,59.2039,-50.3609,-36.5892
88,62,0,-50.1587,36.4422,19.159,-58.9661,19.1589,58.9661,-50.1587,-36.4422
88.25,61.75,0,-49.9564,36.2952,19.0818,-58.7283,19.0817,58.7284,-49.9564,-36.2953
88.5,61.5,0,-49.7542,36.1483,19.0045,-58.4906,19.0044,58.4906,-49.7542,-36.1483
88.75,61.25,0,-49.5519,36.0013,18.9273,-58.2528,18.9272,58.2528,-49.5519,-36.0014
89,61,0,-49.3497,35.8544,18.85,-58.015,18.8499,58.0151,-49.3497,-35.8544
89.25,60.75,0,-49.1474,35.7074,18.7728,-57.7773,18.7727,57.7773,-49.1474,-35.7075
89.5,60.5,0,-48.9452,35.5605,18.6955,-57.5395,18.6954,57.5396,-48.9451,-35.5605
89.75,60.25,0,-48.7429,35.4136,18.6183,-57.3018,18.6181,57.3018,-48.7429,-35.4136
90,60,0,-48.5407,35.2666,18.541,-57.064,18.5409,57.064,-48.5406,-35.2667
90.25,59.75,0,-48.3384,35.1197,18.4638,-56.8262,18.4636,56.8263,-48.3384,-35.1197
90.5,59.5,0,-48.1361,34.9727,18.3865,-56.5885,18.3864,56.5885,-48.1361,-34.9728
90.75,59.25,0,-47.9339,34.8258,18.3093,-56.3507,18.3091,56.3507,-47.9339,-34.8258
91,59,0,-47.7316,34.6788,18.232,-56.1129,18.2319,56.113,-47.7316,-34.6789
91.25,58.75,0,-47.5294,34.5319,18.1547,-55.8752,18.1546,55.8752,-47.5294,-34.5319
91.5,58.5,0,-47.3271,34.3849,18.0775,-55.6374,18.0774,55.6375,-47.3271,-34.385
91.75,58.25,0,-47.1249,34.238,18.0002,-55.3997,18.0001,55.3997,-47.1248,-34.238
92,58,0,-46.9226,34.091,17.923,-55.1619,17.9229,55.1619,-46.9226,-34.0911
92.25,57.75,0,-46.7204,33.9441,17.8457,-54.9241,17.8456,54.9242,-46.7203,-33.9441
92.5,57.5,0,-46.5181,33.7971,17.7685,-54.6864,17.7684,54.6864,-46.5181,-33.7972
92.75,57.25,0,-46.3158,33.6502,17.6912,-54.4486,17.6911,54.4486,-46.3158,-33.6502
93,57,0,-46.1136,33.5033,17.614,-54.2108,17.6139,54.2109,-46.1136,-33.5033
93.25,56.75,0,-45.9113,33.3563,17.5367,-53.9731,17.5366,53.9731,-45.9113,-33.3564
93.5,56.5,0,-45.7091,33.2094,17.4595,-53.7353,17.4593,53.7354,-45.7091,-33.2094
93.75,56.25,0,-45.5068,33.0624,17.3822,-53.4976,17.3821,53.4976,-45.5068,-33.0625
94,56,0,-45.3046,32.9155,17.305,-53.2598,17.3048,53.2598,-45.3046,-32.9155
94.25,55.75,0,-45.1023,32.7685,17.2277,-53.022,17.2276,53.0221,-45.1023,-32.7686
94.5,55.5,0,-44.9001,32.6216,17.1505,-52.7843,17.1503,52.7843,-44.9,-32.6216
94.75,55.25,0,-44.6978,32.4746,17.0732,-52.5465,17.0731,52.5465,-44.6978,-32.4747
95,55,0,-44.4956,32.3277,16.9959,-52.3087,16.9958,52.3088,-44.4955,-32.3277
95.25,54.75,0,-44.2933,32.1807,16.9187,-52.071,16.9186,52.071,-44.2933,-32.1808
95.5,54.5,0,-44.091,32.0338,16.8414,-51.8332,16.8413,51.8333,-44.091,-32.0338
95.75,54.25,0,-43.8888,31.8869,16.7642,-51.5955,16.7641,51.5955,-43.8888,-31.8869
96,54,0,-43.6865,31.7399,16.6869,-51.3577,16.6868,51.3577,-43.6865,-31.74
96.25,53.75,0,-43.4843,31.593,16.6097,-51.1199,16.6096,51.12,-43.4843,-31.593
96.5,53.5,0,-43.282,31.446,16.5324,-50.8822,16.5323,50.8822,-43.282,-31.4461
96.75,53.25,0,-43.0798,31.2991,16.4552,-50.6444,16.4551,50.6444,-43.0797,-31.2991
97,53,0,-42.8775,31.1521,16.3779,-50.4066,16.3778,50.4067,-42.8775,-31.1522
97.25,52.75,0,-42.6753,31.0052,16.3007,-50.1689,16.3005,50.1689,-42.6752,-31.0052
97.5,52.5,0,-42.473,30.8582,16.2234,-49.9311,16.2233,49.9312,-42.473,-30.8583
97.75,52.25,0,-42.2707,30.7113,16.1462,-49.6934,16.146,49.6934,-42.2707,-30.7113
98,52,0,-42.0685,30.5643,16.0689,-49.4556,16.0688,49.4556,-42.0685,-30.5644
98.25,51.75,0,-41.8662,30.4174,15.9917,-49.2178,15.9915,49.2179,-41.8662,-30.4174
98.5,51.5,0,-41.664,30.2704,15.9144,-48.9801,15.9143,48.9801,-41.664,-30.2705
98.75,51.25,0,-41.4617,30.1235,15.8371,-48.7423,15.837,48.7423,-41.4617,-30.1235
99,51,0,-41.2595,29.9766,15.7599,-48.5045,15.7598,48.5046,-41.2594,-29.9766
99.25,50.75,0,-41.0572,29.8296,15.6826,-48.2668,15.6825,48.2668,-41.0572,-29.8297
99.5,50.5,0,-40.855,29.6827,15.6054,-48.029,15.6053,48.0291,-40.8549,-29.6827
99.75,50.25,0,-40.6527,29.5357,15.5281,-47.7913,15.528,47.7913,-40.6527,-29.5358
100,50,0,-40.4504,29.3888,15.4509,-47.5535,15.4508,47.5535,-40.4504,-29.3888
100.25,49.75,0,-40.2482,29.2418,15.3736,-47.3157,15.3735,47.3158,-40.2482,-29.2419
100.5,49.5,0,-40.0459,29.0949,15.2964,-47.078,15.2963,47.078,-40.0459,-29.0949
100.75,49.25,0,-39.8437,28.9479,15.2191,-46.8402,15.219,46.8402,-39.8437,-28.948
101,49,0,-39.6414,28.801,15.1419,-46.6024,15.1417,46.6025,-39.6414,-28.801
101.25,48.75,0,-39.4392,28.654,15.0646,-46.3647,15.0645,46.3647,-39.4391,-28.6541
101.5,48.5,0,-39.2369,28.5071,14.9873,-46.1269,14.9872,46.127,-39.2369,-28.5071
101.75,48.25,0,-39.0347,28.3601,14.9101,-45.8892,14.91,45.8892,-39.0346,-28.3602
102,48,0,-38.8324,28.2132,14.8328,-45.6514,14.8327,45.6514,-38.8324,-28.2132
102.25,47.75,0,-38.6301,28.0663,14.7556,-45.4136,14.7555,45.4137,-38.6301,-28.0663
102.5,47.5,0,-38.4279,27.9193,14.6783,-45.1759,14.6782,45.1759,-38.4279,-27.9194
102.75,47.25,0,-38.2256,27.7724,14.6011,-44.9381,14.601,44.9381,-38.2256,-27.7724
103,47,0,-38.0234,27.6254,14.5238,-44.7003,14.5237,44.7004,-38.0234,-27.6255
103.25,46.75,0,-37.8211,27.4785,14.4466,-44.4626,14.4465,44.4626,-37.8211,-27.4785
103.5,46.5,0,-37.6189,27.3315,14.3693,-44.2248,14.3692,44.2249,-37.6189,-27.3316
103.75,46.25,0,-37.4166,27.1846,14.2921,-43.9871,14.292,43.9871,-37.4166,-27.1846
104,46,0,-37.2144,27.0376,14.2148,-43.7493,14.2147,43.7493,-37.2143,-27.0377
104.25,45.75,0,-37.0121,26.8907,14.1375,-43.5115,14.1375,43.5116,-37.0121,-26.8907
104.5,45.5,0,-36.8099,26.7437,14.0603,-43.2738,14.0602,43.2738,-36.8098,-26.7438
104.75,45.25,0,-36.6076,26.5968,13.983,-43.036,13.9829,43.036,-36.6076,-26.5968
105,45,0,-36.4053,26.4499,13.9058,-42.7982,13.9057,42.7983,-36.4053,-26.4499
105.25,44.75,0,-36.2031,26.3029,13.8285,-42.5605,13.8284,42.5605,-36.2031,-26.303
105.5,44.5,0,-36.0008,26.156,13.7513,-42.3227,13.7512,42.3228,-36.0008,-26.156
105.75,44.25,0,-35.7986,26.009,13.674,-42.085,13.6739,42.085,-35.7986,-26.0091
106,44,0,-35.5963,25.8621,13.5968,-41.8472,13.5967,41.8472,-35.5963,-25.8621
106.25,43.75,0,-35.3941,25.7151,13.5195,-41.6094,13.5194,41.6095,-35.394,-25.7152
106.5,43.5,0,-35.1918,25.5682,13.4423,-41.3717,13.4422,41.3717,-35.1918,-25.5682
106.75,43.25,0,-34.9896,25.4212,13.365,-41.1339,13.3649,41.1339,-34.9895,-25.4213
107,43,0,-34.7873,25.2743,13.2878,-40.8961,13.2877,40.8962,-34.7873,-25.2743
107.25,42.75,0,-34.585,25.1273,13.2105,-40.6584,13.2104,40.6584,-34.585,-25.1274
107.5,42.5,0,-34.3828,24.9804,13.1332,-40.4206,13.1332,40.4207,-34.3828,-24.9804
107.75,42.25,0,-34.1805,24.8334,13.056,-40.1829,13.0559,40.1829,-34.1805,-24.8335
108,42,0,-33.9783,24.6865,12.9787,-39.9451,12.9787,39.9451,-33.9783,-24.6865
108.25,41.75,0,-33.776,24.5396,12.9015,-39.7073,12.9014,39.7074,-33.776,-24.5396
108.5,41.5,0,-33.5738,24.3926,12.8242,-39.4696,12.8241,39.4696,-33.5737,-24.3927
108.75,41.25,0,-33.3715,24.2457,12.747,-39.2318,12.7469,39.2318,-33.3715,-24.2457
109,41,0,-33.1693,24.0987,12.6697,-38.994,12.6696,38.9941,-33.1692,-24.0988
109.25,40.75,0,-32.967,23.9518,12.5925,-38.7563,12.5924,38.7563,-32.967,-23.9518
109.5,40.5,0,-32.7647,23.8048,12.5152,-38.5185,12.5151,38.5186,-32.7647,-23.8049
109.75,40.25,0,-32.5625,23.6579,12.438,-38.2808,12.4379,38.2808,-32.5625,-23.6579
110,40,0,-32.3602,23.5109,12.3607,-38.043,12.3606,38.043,-32.3602,-23.511
110.25,39.75,0,-32.158,23.364,12.2834,-37.8052,12.2834,37.8053,-32.158,-23.364
110.5,39.5,0,-31.9557,23.217,12.2062,-37.5675,12.2061,37.5675,-31.9557,-23.2171
110.75,39.25,0,-31.7535,23.0701,12.1289,-37.3297,12.1289,37.3297,-31.7535,-23.0701
111,39,0,-31.5512,22.9231,12.0517,-37.0919,12.0516,37.092,-31.5512,-22.9232
111.25,38.75,0,-31.349,22.7762,11.9744,-36.8542,11.9744,36.8542,-31.3489,-22.7762
111.5,38.5,0,-31.1467,22.6293,11.8972,-36.6164,11.8971,36.6165,-31.1467,-22.6293
111.75,38.25,0,-30.9445,22.4823,11.8199,-36.3787,11.8199,36.3787,-30.9444,-22.4824
112,38,0,-30.7422,22.3354,11.7427,-36.1409,11.7426,36.1409,-30.7422,-22.3354
112.25,37.75,0,-30.5399,22.1884,11.6654,-35.9031,11.6653,35.9032,-30.5399,-22.1885
112.5,37.5,0,-30.3377,22.0415,11.5882,-35.6654,11.5881,35.6654,-30.3377,-22.0415
112.75,37.25,0,-30.1354,21.8945,11.5109,-35.4276,11.5108,35.4276,-30.1354,-21.8946
113,37,0,-29.9332,21.7476,11.4336,-35.1898,11.4336,35.1899,-29.9332,-21.7476
113.25,36.75,0,-29.7309,21.6006,11.3564,-34.9521,11.3563,34.9521,-29.7309,-21.6007
113.5,36.5,0,-29.5287,21.4537,11.2791,-34.7143,11.2791,34.7144,-29.5287,-21.4537
113.75,36.25,0,-29.3264,21.3067,11.2019,-34.4766,11.2018,34.4766,-29.3264,-21.3068
114,36,0,-29.1242,21.1598,11.1246,-34.2388,11.1246,34.2388,-29.1242,-21.1598
114.25,35.75,0,-28.9219,21.0129,11.0474,-34.001,11.0473,34.0011,-28.9219,-21.0129
114.5,35.5,0,-28.7196,20.8659,10.9701,-33.7633,10.9701,33.7633,-28.7197,-20.866
114.75,35.25,0,-28.5174,20.719,10.8929,-33.5255,10.8928,33.5255,-28.5174,-20.719
115,35,0,-28.3151,20.572,10.8156,-33.2878,10.8156,33.2878,-28.3151,-20.5721
115.25,34.75,0,-28.1129,20.4251,10.7384,-33.05,10.7383,33.05,-28.1129,-20.4251
115.5,34.5,0,-27.9106,20.2781,10.6611,-32.8122,10.6611,32.8123,-27.9106,-20.2782
115.75,34.25,0,-27.7084,20.1312,10.5839,-32.5745,10.5838,32.5745,-27.7084,-20.1312
116,34,0,-27.5061,19.9842,10.5066,-32.3367,10.5065,32.3367,-27.5061,-19.9843
116.25,33.75,0,-27.3039,19.8373,10.4293,-32.0989,10.4293,32.099,-27.3039,-19.8373
116.5,33.5,0,-27.1016,19.6903,10.3521,-31.8612,10.352,31.8612,-27.1016,-19.6904
116.75,33.25,0,-26.8993,19.5434,10.2748,-31.6234,10.2748,31.6234,-26.8994,-19.5434
117,33,0,-26.6971,19.3964,10.1976,-31.3856,10.1975,31.3857,-26.6971,-19.3965
117.25,32.75,0,-26.4948,19.2495,10.1203,-31.1479,10.1203,31.1479,-26.4949,-19.2495
117.5,32.5,0,-26.2926,19.1026,10.0431,-30.9101,10.043,30.9101,-26.2926,-19.1026
117.75,32.25,0,-26.0903,18.9556,9.96582,-30.6724,9.96577,30.6724,-26.0904,-18.9557
118,32,0,-25.8881,18.8087,9.88856,-30.4346,9.88852,30.4346,-25.8881,-18.8087
118.25,31.75,0,-25.6858,18.6617,9.81131,-30.1968,9.81127,30.1969,-25.6859,-18.6618
118.5,31.5,0,-25.4836,18.5148,9.73405,-29.9591,9.73401,29.9591,-25.4836,-18.5148
118.75,31.25,0,-25.2813,18.3678,9.6568,-29.7213,9.65676,29.7213,-25.2813,-18.3679
119,31,0,-25.079,18.2209,9.57955,-29.4835,9.57951,29.4836,-25.0791,-18.2209
119.25,30.75,0,-24.8768,18.0739,9.50229,-29.2458,9.50225,29.2458,-24.8768,-18.074
119.5,30.5,0,-24.6745,17.927,9.42504,-29.008,9.425,29.008,-24.6746,-17.927
119.75,30.25,0,-24.4723,17.78,9.34778,-28.7702,9.34775,28.7703,-24.4723,-17.7801
120,30,0,-24.27,17.6331,9.27053,-28.5325,9.27049,28.5325,-24.2701,-17.6331
120.25,29.75,0,-24.0678,17.4861,9.19327,-28.2947,9.19324,28.2947,-24.0678,-17.4862
120.5,29.5,0,-23.8655,17.3392,9.11602,-28.0569,9.11599,28.057,-23.8656,-17.3392
120.75,29.25,0,-23.6633,17.1923,9.03877,-27.8192,9.03873,27.8192,-23.6633,-17.1923
121,29,0,-23.461,17.0453,8.96151,-27.5814,8.96148,27.5814,-23.4611,-17.0454
121.25,28.75,0,-23.2588,16.8984,8.88426,-27.3437,8.88423,27.3437,-23.2588,-16.8984
121.5,28.5,0,-23.0565,16.7514,8.807,-27.1059,8.80697,27.1059,-23.0566,-16.7515
121.75,28.25,0,-22.8542,16.6045,8.72975,-26.8681,8.72972,26.8682,-22.8543,-16.6045
122,28,0,-22.652,16.4575,8.65249,-26.6304,8.65247,26.6304,-22.652,-16.4576
122.25,27.75,0,-22.4497,16.3106,8.57524,-26.3926,8.57521,26.3926,-22.4498,-16.3106
122.5,27.5,0,-22.2475,16.1636,8.49799,-26.1548,8.49796,26.1549,-22.2475,-16.1637
122.75,27.25,0,-22.0452,16.0167,8.42073,-25.9171,8.42071,25.9171,-22.0453,-16.0167
123,27,0,-21.843,15.8697,8.34348,-25.6793,8.34345,25.6793,-21.843,-15.8698
123.25,26.75,0,-21.6407,15.7228,8.26622,-25.4415,8.2662,25.4416,-21.6408,-15.7228
123.5,26.5,0,-21.4385,15.5759,8.18897,-25.2038,8.18895,25.2038,-21.4385,-15.5759
123.75,26.25,0,-21.2362,15.4289,8.11171,-24.966,8.11169,24.966,-21.2363,-15.429
124,26,0,-21.0339,15.282,8.03446,-24.7282,8.03444,24.7283,-21.034,-15.282
124.25,25.75,0,-20.8317,15.135,7.95721,-24.4905,7.95719,24.4905,-20.8318,-15.1351
124.5,25.5,0,-20.6294,14.9881,7.87995,-24.2527,7.87993,24.2527,-20.6295,-14.9881
124.75,25.27,0.0980506,-20.5952,14.6874,8.02892,-23.9893,7.60462,24.1272,-20.333,-15.0484
125,25.02,0.0979107,-20.3927,14.5408,8.01711,-23.7919,7.45123,23.8795,-20.1309,-14.9012
125.25,24.77,0.0977709,-20.3562,14.24,8.16363,-23.5277,7.17738,23.752,-19.835,-14.9622
125.5,24.52,0.097631,-20.1536,14.0936,8.20266,-23.3616,6.96372,23.4954,-19.6331,-14.8147
125.75,24.27,0.0974912,-20.1148,13.7927,8.14434,-23.2852,6.69145,23.3657,-19.2808,-14.5823
126,24.02,0.0973513,-19.912,13.6465,8.15565,-23.1428,6.47997,23.1076,-19.079,-14.4348
126.25,23.77,0.0972115,-19.8707,13.3454,8.16663,-22.9996,6.20932,22.9758,-18.7492,-14.3113
126.5,23.52,0.0970716,-19.6677,13.1995,8.1719,-22.8607,6.00007,22.7161,-18.5474,-14.1637
126.75,23.27,0.0969318,-19.6238,12.8982,8.1822,-22.7159,5.73111,22.5822,-18.219,-14.0392
127,23.02,0.0967919,-19.4206,12.7525,8.18637,-22.5759,5.52414,22.3208,-18.0173,-13.8915
127.25,22.77,0.096652,-19.3741,12.451,8.19597,-22.4295,5.25692,22.1847,-17.6902,-13.7659
127.5,22.52,0.0965122,-19.1707,12.3056,8.19892,-22.2884,5.05229,21.9217,-17.4886,-13.618
127.75,22.27,0.0963723,-19.1215,12.004,8.20778,-22.1405,4.78689,21.7833,-17.1629,-13.4913
128,22.02,0.0962325,-18.918,11.8589,8.20941,-21.9984,4.58467,21.5186,-16.9614,-13.3434
128.25,21.77,0.0960926,-18.866,11.5571,8.2175,-21.8488,4.32113,21.378,-16.6372,-13.2155
128.5,21.52,0.0959528,-18.6623,11.4122,8.2177,-21.7059,4.12138,21.1116,-16.4357,-13.0674
128.75,21.27,0.0958129,-18.6074,11.1104,8.225,-21.5546,3.85978,20.9686,-16.113,-12.9384
129,21.02,0.0956731,-18.4035,10.9657,8.22367,-21.4108,3.66257,20.7005,-15.9114,-12.7882
129.25,20.77,0.0955332,-18.3458,10.6638,8.23015,-21.2578,3.40298,20.5551,-15.5903,-12.6581
129.5,20.52,0.0953934,-18.1417,10.5194,8.2273,-21.1131,3.20837,20.2852,-15.3885,-12.506
129.75,20.27,0.0952535,-18.081,10.2173,8.23291,-20.9584,2.95087,20.1374,-15.0691,-12.3747
130,20.02,0.0951136,-17.8767,10.0732,8.22856,-20.8127,2.75895,19.8657,-14.8672,-12.2206
130.25,19.77,0.0949738,-17.8129,9.77112,8.23328,-20.6563,2.5036,19.7154,-14.5494,-12.0882
130.5,19.52,0.0948339,-17.6084,9.62724,8.22743,-20.5096,2.31445,19.4419,-14.3474,-11.9321
130.75,19.27,0.0946941,-17.5413,9.32512,8.23122,-20.3514,2.06135,19.289,-14.0314,-11.7985
131,19.02,0.0945542,-17.3367,9.18149,8.22387,-20.2036,1.87505,19.0136,-13.8292,-11.6404
131.25,18.77,0.0944144,-17.2661,8.8794,8.22668,-20.0436,1.62427,18.8581,-13.5151,-11.5057
131.5,18.52,0.0942745,-17.0613,8.73602,8.21782,-19.8947,1.44091,18.5808,-13.3128,-11.3457
131.75,18.27,0.0941347,-16.9871,8.43399,8.21961,-19.7329,1.19255,18.4227,-13.0006,-11.2098
132,18.02,0.0939948,-16.7822,8.29086,8.20923,-19.5828,1.01222,18.1433,-12.7981,-11.0479
132.25,17.77,0.0938549,-16.7042,7.98893,8.20996,-19.4191,0.766378,17.9825,-12.488,-10.9108
132.5,17.52,0.0937151,-16.4991,7.84605,8.19802,-19.2679,0.58918,17.7012,-12.2853,-10.747
132.75,17.27,0.0935752,-16.4171,7.54428,8.19764,-19.1023,0.345956,17.5376,-11.9773,-10.6087
133,17.02,0.0934354,-16.2118,7.40164,8.18411,-18.9499,0.171995,17.2542,-11.7744,-10.4429
133.25,16.77,0.0932955,-16.1257,7.10009,8.18257,-18.7823,-0.0685034,17.0877,-11.4687,-10.3034
133.5,16.52,0.0931557,-15.9202,6.95769,8.16742,-18.6287,-0.239111,16.8022,-11.2655,-10.1357
133.75,16.2554,0.190802,-15.8297,6.65641,8.16466,-18.4592,-0.476771,16.6328,-10.973,-10.1304
134,16.0054,0.190516,-15.6241,6.51426,8.19444,-18.1334,-0.60675,16.3565,-10.7924,-10.2143
134.25,15.7554,0.190229,-15.5339,6.2145,8.19042,-17.9621,-0.841498,16.184,-10.5007,-10.2031
134.5,15.5054,0.189942,-15.3281,6.07259,8.27702,-17.6825,-1.00638,15.8961,-10.3222,-10.2814
134.75,15.2554,0.189655,-15.2384,5.77195,8.27155,-17.5093,-1.23804,15.7206,-10.0316,-10.266
135,15.0054,0.189368,-15.0324,5.63028,8.35539,-17.2274,-1.39927,15.4306,-9.85537,-10.3386
135.25,14.7554,0.189081,-14.9432,5.32873,8.34839,-17.0522,-1.62771,15.2519,-9.56588,-10.3188
